ID,ProjectID,ProjectHomepage,BuggyFile,RepairedFile,BuggyCommitID,RepairedCommitID,FunctionName
23,bower,https://github.com/bower/bower,lib/commands/init.js,lib/commands/init.js,12baabcc890cf5b3b0456e398854cfbe5f348db5,9fa08fee99ed1e0e7bf60d17a426ff43313611b3,promptUser,BOUNDEDCONTEXT,bind,The function call 'promptUser' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
2,chalk,https://github.com/chalk/chalk,index.js,index.js,4d9c98c6038b5380a95f4bab882456c485397774,72d1c11e43a00c0ea64ea3591342d68ef4b46244,build,BOUNDEDCONTEXT,call,The function call 'build' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
24,socket.io,https://github.com/Automattic/socket.io,lib/manager.js,lib/manager.js,028487a013d14b0d9db1462934def59b408c6af7,81dedf11d2098e4b98082b25e7d9d9ea59dbaa52,env,BOUNDEDCONTEXT,call,The function call 'env' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
25,socket.io,https://github.com/Automattic/socket.io,lib/manager.js,lib/manager.js,028487a013d14b0d9db1462934def59b408c6af7,81dedf11d2098e4b98082b25e7d9d9ea59dbaa52,fn,BOUNDEDCONTEXT,call,The function call 'fn' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
32,bower,https://github.com/bower/bower,lib/resolve/resolvers/GitFsResolver.js,lib/resolve/resolvers/GitFsResolver.js,4bbafe13e6d5da013aab0a95cd5d002d0464bd2f,f2667bfcae74a4560004f98e05f6ef3d060d0fef,~anonymous~,BOUNDEDCONTEXT,bind,The function call '~anonymous~' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
40,underscore,https://github.com/jashkenas/underscore,underscore.js,underscore.js,8c346141dc9687c5952991195eefe1988cf92124,aafc832a7789947087c046ed3d15e14ef99c06a9,func,BOUNDEDCONTEXT,call,The function call 'func' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
12,node-mysql,https://github.com/felixge/node-mysql,lib/protocol/Parser.js,lib/protocol/Parser.js,d62e5f64238002190eed3c6ac0305fd3367c8840,79f511792d8afc6616a924582c7eb35c86016663,this.write,BOUNDEDCONTEXT,bind,The function call 'this.write' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
41,underscore,https://github.com/jashkenas/underscore,underscore.js,underscore.js,8c346141dc9687c5952991195eefe1988cf92124,5e7d75d6f63c94b84007f67ea34889616065b396,func,BOUNDEDCONTEXT,call,The function call 'func' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
46,react,https://github.com/facebook/react,examples/todomvc-backbone/js/app.js,examples/todomvc-backbone/js/app.js,6b5c1810c05d673d4b8b7bc30f271a823ac94ad1,ff2fc586d58167e1513fc83eb1e126bbddeb4bd1,this.forceUpdate,BOUNDEDCONTEXT,bind,The function call 'this.forceUpdate' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
26,less.js,https://github.com/less/less.js,lib/less/render.js,lib/less/render.js,a3442404237096881e245e40cb6cde167b5c092f,c0f60cccf8f2309eb76c474781da683bf4278afb,render,BOUNDEDCONTEXT,call,The function call 'render' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
21,less.js,https://github.com/less/less.js,lib/less/render.js,lib/less/render.js,c2dfa6bf6da3a5afe6c7e22ec8203313c53b1c9d,4d7f2927d43000bde767d7dc8ee38b65c89bbc49,render,BOUNDEDCONTEXT,call,The function call 'render' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
45,less.js,https://github.com/less/less.js,lib/less/browser.js,lib/less/browser.js,ee75bca5875c53f792f74a79192d5fbb436290ad,9c0b843fd2a671fbe031c3e056ee0d62ee95b5df,?,BOUNDEDCONTEXT,call,The function call '?' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
1,Facebook-Messenger-Desktop,https://github.com/Aluxian/Facebook-Messenger-Desktop,src/utils/updater.js,src/utils/updater.js,9ac03cba5d1309770fac35427bab7bbf5bfa8be5,61712319db000dcd11669a0588d95ffae4010f67,this.prompt,BOUNDEDCONTEXT,bind,The function call 'this.prompt' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
18,ejs,https://github.com/mde/ejs,lib/init/local_app_init.js,lib/init/local_app_init.js,d7455a18bae036c3c36f2515bdded7fa7ef7527b,0c3462e97b89d2241b4f56eb9d28b6a02ab2477c,initFunc,BOUNDEDCONTEXT,apply,The function call 'initFunc' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
38,express,https://github.com/strongloop/express,lib/support/ejs/lib/ejs.js,lib/support/ejs/lib/ejs.js,15beb813688820eb1ce5a1acccc1d732a10be5c2,624cf93e2e1e5c079fc4da9ab56a23f98ac045ce,fn,BOUNDEDCONTEXT,call,The function call 'fn' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
4,node-inspector,https://github.com/node-inspector/node-inspector,lib/debug-server.js,lib/debug-server.js,8a8bf6e07c641ce64d066f010a3e8f1d23134bbf,528d441be39b29b7282dcc3df6abac2488028f6e,redirectToRoot,BOUNDEDCONTEXT,bind,The function call 'redirectToRoot' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
16,generator,https://github.com/yeoman/generator,lib/actions/install.js,lib/actions/install.js,91388a1d6dfddbd610d3db32c357d5721ef379f3,ec3691425cb281253ac531cc1bc798442bb76574,~anonymous~,BOUNDEDCONTEXT,bind,The function call '~anonymous~' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
34,npm,https://github.com/npm/npm,test/tap/unpack-foreign-tarball.js,test/tap/unpack-foreign-tarball.js,8d6bfcb88408f5885a2a67409854c43e5c3a23f6,80557fc773ee9c990bfeb7596830797143c34aee,verify,BOUNDEDCONTEXT,bind,The function call 'verify' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
20,ejs,https://github.com/mde/ejs,lib/init/local_app_init.js,lib/init/local_app_init.js,8eb04352f85bad26be2b8965e50197fc891c3f7c,c28997adc0332babeb17da84acce187b822f1444,initFunc,BOUNDEDCONTEXT,apply,The function call 'initFunc' has a new bounded context.,The function was being called with a undesired bounded context. The repair is using call() apply() or bind() to pass the desired context.
